2015-12-11 14:52:36.1910|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
Parameter name: commitModel
   at GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   at GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   at GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   at System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2015-12-11 14:51:34.1185|INFO|thread: 5|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'add --all "C:\Users\Vaithynathan\Downloads\AndroidListView\.gitignore" ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:34.1595|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:34.1595|INFO|thread:40|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:34.1595|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'commit -F "C:\Users\Vaithynathan\AppData\Local\Temp\0a194e50-47c2-48bd-be50-0abdec7e2017" ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:34.2045|INFO|thread:44|AsyncReaderWriterLock|Released exclusive scheduler for operation: 272 at RepositoryModel.cs:1336 after blocking 0.1412948s
2015-12-11 14:51:34.2045|INFO|thread:47|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 273 at RepositoryModel.cs:596
2015-12-11 14:51:34.2045|INFO|thread:40|RepositoryModel|Created repository sucessfully: 'C:\Users\Vaithynathan\Downloads\AndroidListView'
2015-12-11 14:51:34.2045|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 273 at RepositoryModel.cs:596 after waiting 0.0004408s
2015-12-11 14:51:34.2045|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 273 at RepositoryModel.cs:596 after blocking 0.0044465s
2015-12-11 14:51:34.2255|INFO|thread:20|DashboardViewModel|Selected repository ''
2015-12-11 14:51:34.2255|INFO|thread:20|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 274 at GitClient.cs:631
2015-12-11 14:51:34.2255|INFO|thread:20|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 275 at GitClient.cs:609
2015-12-11 14:51:34.2255|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 274 at GitClient.cs:631 after waiting 0.0001988s
2015-12-11 14:51:34.2255|INFO|thread:24|AsyncReaderWriterLock|Released concurrent scheduler for operation: 274 at GitClient.cs:631 after blocking 0.0027945s
2015-12-11 14:51:34.2255|INFO|thread:43|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 275 at GitClient.cs:609 after waiting 0.0029542s
2015-12-11 14:51:34.2735|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 276 at BranchesViewModel.cs:535
2015-12-11 14:51:34.4355|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 277 at GitClient.cs:626
2015-12-11 14:51:34.4755|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 278 at GitClient.cs:224
2015-12-11 14:51:34.4755|INFO|thread:43|DashboardViewModel|Took 249ms to Create RepositoryViewModel for location C:\Users\Vaithynathan\Downloads\AndroidListView
2015-12-11 14:51:34.4755|INFO|thread:43|AsyncReaderWriterLock|Released exclusive scheduler for operation: 275 at GitClient.cs:609 after blocking 0.2463134s
2015-12-11 14:51:34.4755|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 276 at BranchesViewModel.cs:535 after waiting 0.2030068s
2015-12-11 14:51:34.4755|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 277 at GitClient.cs:626 after waiting 0.0407777s
2015-12-11 14:51:34.4755|INFO|thread:44|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 278 at GitClient.cs:224 after waiting 0.0006814s
2015-12-11 14:51:34.4905|INFO|thread:44|GitClient|Loading commits for repo: C:\Users\Vaithynathan\Downloads\AndroidListView
2015-12-11 14:51:34.4905|INFO|thread:26|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 279 at RepositoryViewModel.cs:328
2015-12-11 14:51:34.4905|INFO|thread: 8|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 279 at RepositoryViewModel.cs:328 after waiting 6.37E-05s
2015-12-11 14:51:34.4905|INFO|thread:26|AsyncReaderWriterLock|Released concurrent scheduler for operation: 277 at GitClient.cs:626 after blocking 0.0148523s
2015-12-11 14:51:34.4905|INFO|thread:44|ConcurrentRepositoryConnection|Loaded '1' commits for repo: C:\Users\Vaithynathan\Downloads\AndroidListView\.
2015-12-11 14:51:34.4905|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 278 at GitClient.cs:224 after blocking 0.0165338s
2015-12-11 14:51:34.4985|INFO|thread:26|AsyncReaderWriterLock|Released concurrent scheduler for operation: 279 at RepositoryViewModel.cs:328 after blocking 0.0076252s
2015-12-11 14:51:34.4985|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 276 at BranchesViewModel.cs:535 after blocking 0.0259778s
2015-12-11 14:51:34.5675|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 280 at GitClient.cs:201
2015-12-11 14:51:34.5675|INFO|thread:24|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 280 at GitClient.cs:201 after waiting 7.65E-05s
2015-12-11 14:51:34.5675|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 281 at RepositoryModel.cs:596
2015-12-11 14:51:34.5675|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 281 at RepositoryModel.cs:596 after waiting 2.72E-05s
2015-12-11 14:51:34.5675|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 282 at RepositoryModel.cs:596
2015-12-11 14:51:34.5675|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 282 at RepositoryModel.cs:596 after waiting 7.3E-05s
2015-12-11 14:51:34.5945|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 283 at GitClient.cs:290
2015-12-11 14:51:34.5945|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 283 at GitClient.cs:290 after waiting 0.0002406s
2015-12-11 14:51:34.5945|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 281 at RepositoryModel.cs:596 after blocking 0.0267767s
2015-12-11 14:51:34.5945|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 282 at RepositoryModel.cs:596 after blocking 0.0261542s
2015-12-11 14:51:34.5945|INFO|thread:38|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:34.5945|INFO|thread:38|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:34.5945|INFO|thread:38|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:34.5945|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 280 at GitClient.cs:201 after blocking 0.0341362s
2015-12-11 14:51:34.6405|INFO|thread:23|ConcurrentRepositoryConnection|Took 39ms to git status
2015-12-11 14:51:34.6405|INFO|thread:23|ConcurrentRepositoryConnection|Took 39ms to git status and parse output
2015-12-11 14:51:34.6865|INFO|thread:23|NewCommitViewModel|Took 91ms to load files for C:\Users\Vaithynathan\Downloads\AndroidListView
2015-12-11 14:51:34.6865|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 283 at GitClient.cs:290 after blocking 0.0916471s
2015-12-11 14:51:34.7495|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 284 at BranchSynchronizer.cs:126
2015-12-11 14:51:34.7495|INFO|thread: 8|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 284 at BranchSynchronizer.cs:126 after waiting 4.31E-05s
2015-12-11 14:51:34.7495|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 285 at GitClient.cs:614
2015-12-11 14:51:34.7495|INFO|thread:38|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 285 at GitClient.cs:614 after waiting 4.04E-05s
2015-12-11 14:51:34.7495|INFO|thread:39|ConcurrentRepositoryConnection|branch stats: remote not found for master
2015-12-11 14:51:34.7495|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 285 at GitClient.cs:614 after blocking 0.0027897s
2015-12-11 14:51:34.7495|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 284 at BranchSynchronizer.cs:126 after blocking 0.0043225s
2015-12-11 14:51:35.0685|INFO|thread: 1|NewCommitViewModel|Took 382ms to render file list for C:\Users\Vaithynathan\Downloads\AndroidListView
2015-12-11 14:51:35.0685|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 286 at RepositoryViewModel.cs:328
2015-12-11 14:51:35.0685|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 286 at RepositoryViewModel.cs:328 after waiting 5.14E-05s
2015-12-11 14:51:35.0685|INFO|thread:26|AsyncReaderWriterLock|Released concurrent scheduler for operation: 286 at RepositoryViewModel.cs:328 after blocking 3E-06s
2015-12-11 14:51:35.0685|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 287 at RepositoryViewModel.cs:328
2015-12-11 14:51:35.0685|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 287 at RepositoryViewModel.cs:328 after waiting 2.68E-05s
2015-12-11 14:51:35.0805|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 287 at RepositoryViewModel.cs:328 after blocking 0.0089675s
2015-12-11 14:51:35.3136|INFO|thread:26|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 288 at GitClient.cs:500
2015-12-11 14:51:35.3136|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 288 at GitClient.cs:500 after waiting 0.0001443s
2015-12-11 14:51:35.3136|INFO|thread:19|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 289 at GitClient.cs:500
2015-12-11 14:51:35.3136|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 289 at GitClient.cs:500 after waiting 0.0001069s
2015-12-11 14:51:35.3266|INFO|thread:26|AsyncReaderWriterLock|Released concurrent scheduler for operation: 288 at GitClient.cs:500 after blocking 0.012411s
2015-12-11 14:51:35.3266|INFO|thread:26|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 290 at GitClient.cs:500
2015-12-11 14:51:35.3266|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 290 at GitClient.cs:500 after waiting 9.45E-05s
2015-12-11 14:51:35.3266|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 291 at GitClient.cs:500
2015-12-11 14:51:35.3266|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 291 at GitClient.cs:500 after waiting 0.0001231s
2015-12-11 14:51:35.3266|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 292 at GitClient.cs:500
2015-12-11 14:51:35.3266|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 292 at GitClient.cs:500 after waiting 0.0001033s
2015-12-11 14:51:35.3486|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 293 at GitClient.cs:500
2015-12-11 14:51:35.3486|INFO|thread:25|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 294 at GitClient.cs:500
2015-12-11 14:51:35.3486|INFO|thread:26|AsyncReaderWriterLock|Released concurrent scheduler for operation: 290 at GitClient.cs:500 after blocking 0.02717s
2015-12-11 14:51:35.3486|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 293 at GitClient.cs:500 after waiting 0.0061201s
2015-12-11 14:51:35.3706|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 289 at GitClient.cs:500 after blocking 0.0471188s
2015-12-11 14:51:35.3706|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 294 at GitClient.cs:500 after waiting 0.0188277s
2015-12-11 14:51:35.3706|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 295 at GitClient.cs:500
2015-12-11 14:51:35.3706|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 292 at GitClient.cs:500 after blocking 0.0348305s
2015-12-11 14:51:35.3706|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 295 at GitClient.cs:500 after waiting 0.0032406s
2015-12-11 14:51:35.3706|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 296 at GitClient.cs:500
2015-12-11 14:51:35.3706|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 297 at GitClient.cs:500
2015-12-11 14:51:35.3706|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 291 at GitClient.cs:500 after blocking 0.050678s
2015-12-11 14:51:35.3706|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 296 at GitClient.cs:500 after waiting 0.0003396s
2015-12-11 14:51:35.3916|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 298 at GitClient.cs:500
2015-12-11 14:51:35.3916|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 296 at GitClient.cs:500 after blocking 0.0137449s
2015-12-11 14:51:35.3916|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 297 at GitClient.cs:500 after waiting 0.0139561s
2015-12-11 14:51:35.4096|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 297 at GitClient.cs:500 after blocking 0.0121738s
2015-12-11 14:51:35.4096|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 298 at GitClient.cs:500 after waiting 0.0182544s
2015-12-11 14:51:35.4186|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 295 at GitClient.cs:500 after blocking 0.0447624s
2015-12-11 14:51:35.4186|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 298 at GitClient.cs:500 after blocking 0.0120762s
2015-12-11 14:51:35.4676|INFO|thread:26|AsyncReaderWriterLock|Released concurrent scheduler for operation: 293 at GitClient.cs:500 after blocking 0.073452s
2015-12-11 14:51:35.4676|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 294 at GitClient.cs:500 after blocking 0.0984277s
2015-12-11 14:51:35.6356|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 299 at GitClient.cs:407
2015-12-11 14:51:35.6356|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 299 at GitClient.cs:407 after waiting 5.54E-05s
2015-12-11 14:51:35.6356|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 300 at GitClient.cs:407
2015-12-11 14:51:35.6356|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 300 at GitClient.cs:407 after waiting 5.67E-05s
2015-12-11 14:51:35.6356|INFO|thread:18|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:35.6356|INFO|thread:18|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:35.6356|INFO|thread:18|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --name-status c394194133d0c06b78c841d5e54f9d20d709ae7f ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:35.6356|INFO|thread: 8|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:35.6356|INFO|thread: 8|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:35.6356|INFO|thread: 8|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --name-status c394194133d0c06b78c841d5e54f9d20d709ae7f ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:35.6356|INFO|thread:18|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:35.6356|INFO|thread:18|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:35.6356|INFO|thread:18|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --numstat c394194133d0c06b78c841d5e54f9d20d709ae7f ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:35.6776|INFO|thread: 8|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:35.6776|INFO|thread: 8|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:35.6776|INFO|thread: 8|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --numstat c394194133d0c06b78c841d5e54f9d20d709ae7f ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:35.7116|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 301 at GitClient.cs:500
2015-12-11 14:51:35.7116|INFO|thread: 8|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 301 at GitClient.cs:500 after waiting 4.66E-05s
2015-12-11 14:51:35.7196|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 302 at ICommittedFileForklift.cs:59
2015-12-11 14:51:35.7196|INFO|thread:38|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 302 at ICommittedFileForklift.cs:59 after waiting 0.0001179s
2015-12-11 14:51:35.7196|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 301 at GitClient.cs:500 after blocking 0.0126362s
2015-12-11 14:51:35.7326|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 302 at ICommittedFileForklift.cs:59 after blocking 0.0132267s
2015-12-11 14:51:35.7326|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 299 at GitClient.cs:407 after blocking 0.0985451s
2015-12-11 14:51:35.7566|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 300 at GitClient.cs:407 after blocking 0.119126s
2015-12-11 14:51:35.8736|INFO|thread: 1|SelectedCommitViewModel|Took 239ms to load files for commit c394194 in repo C:\Users\Vaithynathan\Downloads\AndroidListView
2015-12-11 14:51:35.8736|INFO|thread: 1|SelectedCommitViewModel|Took 237ms to load files for commit c394194 in repo C:\Users\Vaithynathan\Downloads\AndroidListView
2015-12-11 14:51:40.5809|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 303 at GitClient.cs:407
2015-12-11 14:51:40.5809|INFO|thread:26|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 303 at GitClient.cs:407 after waiting 5.32E-05s
2015-12-11 14:51:40.5809|INFO|thread:18|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:40.5809|INFO|thread:18|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:40.5809|INFO|thread:18|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --name-status c394194133d0c06b78c841d5e54f9d20d709ae7f ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:40.5809|INFO|thread:18|GitEnvironment|Process set up with this SSH Agent info: 4956:/tmp/ssh-oGoaStqAbPxd/agent.4912
2015-12-11 14:51:40.5809|INFO|thread:18|GitEnvironment|PATH is C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Vaithynathan\AppData\Local\Apps\2.0\JD1G1TZR.YGV\GGLVCAYB.M25\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Vaithynathan\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-11 14:51:40.5809|INFO|thread:18|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Vaithynathan\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --numstat c394194133d0c06b78c841d5e54f9d20d709ae7f ', Working Directory: C:\Users\Vaithynathan\Downloads\AndroidListView\
2015-12-11 14:51:40.6319|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 303 at GitClient.cs:407 after blocking 0.0516256s
2015-12-11 14:51:41.4589|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 304 at GitClient.cs:500
